time,wrist_pos,wrist_vel,elbow_pos,elbow_vel,wrist_tau,elbow_tau,M11_wrist,M22_elbow
7.480000,5.766776,0.551206,15.882426,-0.157245,3.277632,0.000000,1.330000,4.399468
7.485000,5.769561,0.556866,15.881621,-0.160963,3.202091,0.000000,1.330000,4.402196
7.490000,5.772375,0.562861,15.880797,-0.164840,3.202091,0.000000,1.330000,4.404939
7.495000,5.775213,0.567568,15.879957,-0.168065,3.127243,0.000000,1.330000,4.407697
7.500000,5.778076,0.572617,15.879099,-0.171453,3.127243,0.000000,1.330000,4.410465
7.505000,5.780958,0.576421,15.878228,-0.174211,3.054482,0.000000,1.330000,4.413243
7.510000,5.783861,0.580573,15.877343,-0.177134,3.054482,0.000000,1.330000,4.416025
7.515000,5.786779,0.583514,15.876445,-0.179444,2.983515,0.000000,1.330000,4.418813
7.520000,5.789713,0.586807,15.875536,-0.181923,2.983515,0.000000,1.330000,4.421599
7.525000,5.792657,0.588935,15.874617,-0.183811,2.914839,0.000000,1.330000,4.424386
7.530000,5.795614,0.591420,15.873687,-0.185870,2.914839,0.000000,1.330000,4.427168
7.535000,5.798578,0.592787,15.872751,-0.187364,2.848595,0.000000,1.330000,4.429947
7.540000,5.801551,0.594514,15.871805,-0.189029,2.848595,0.000000,1.330000,4.432716
7.545000,5.804527,0.595167,15.870855,-0.190152,2.784628,0.000000,1.330000,4.435478
7.550000,5.807508,0.596182,15.869897,-0.191447,2.784628,0.000000,1.330000,4.438227
7.555000,5.810489,0.596179,15.868936,-0.192228,2.723419,0.000000,1.330000,4.440965
7.560000,5.813471,0.596540,15.867970,-0.193182,2.723419,0.000000,1.330000,4.443687
7.565000,5.816451,0.595943,15.867002,-0.193652,2.665195,0.000000,1.330000,4.446395
7.570000,5.819429,0.595710,15.866031,-0.194297,2.665195,0.000000,1.330000,4.449085
7.575000,5.822402,0.594566,15.865058,-0.194480,2.609341,0.000000,1.330000,4.451758
7.580000,5.825371,0.593788,15.864084,-0.194839,2.609341,0.000000,1.330000,4.454409
7.585000,5.828332,0.592158,15.863110,-0.194766,2.556423,0.000000,1.330000,4.457042
7.590000,5.831287,0.590893,15.862136,-0.194869,2.556423,0.000000,1.330000,4.459651
7.595000,5.834231,0.588825,15.861163,-0.194565,2.505945,0.000000,1.330000,4.462239
7.600000,5.837166,0.587123,15.860191,-0.194437,2.505945,0.000000,1.330000,4.464803
7.605000,5.840090,0.584680,15.859221,-0.193933,2.458464,0.000000,1.330000,4.467343
7.610000,5.843003,0.582601,15.858253,-0.193604,2.458464,0.000000,1.330000,4.469858
7.615000,5.845902,0.579828,15.857289,-0.192923,2.413261,0.000000,1.330000,4.472348
7.620000,5.848789,0.577418,15.856326,-0.192417,2.413261,0.000000,1.330000,4.474811
7.625000,5.851661,0.574368,15.855368,-0.191586,2.370678,0.000000,1.330000,4.477248
7.630000,5.854519,0.571679,15.854414,-0.190930,2.370678,0.000000,1.330000,4.479658
7.635000,5.857361,0.568397,15.853464,-0.189971,2.330315,0.000000,1.330000,4.482042
7.640000,5.860188,0.565474,15.852518,-0.189186,2.330315,0.000000,1.330000,4.484397
7.645000,5.862998,0.562000,15.851577,-0.188120,2.292053,0.000000,1.330000,4.486726
7.650000,5.865793,0.558884,15.850641,-0.187227,2.292053,0.000000,1.330000,4.489025
7.655000,5.868569,0.555263,15.849711,-0.186077,2.256035,0.000000,1.330000,4.491298
7.660000,5.871329,0.551999,15.848785,-0.185100,2.256035,0.000000,1.330000,4.493542
7.665000,5.874071,0.548271,15.847866,-0.183885,2.221951,0.000000,1.330000,4.495759
7.670000,5.876795,0.544897,15.846952,-0.182841,2.221951,0.000000,1.330000,4.497947
7.675000,5.879500,0.541082,15.846044,-0.181573,2.189125,0.000000,1.330000,4.500107
7.680000,5.882189,0.537619,15.845142,-0.180475,2.189125,0.000000,1.330000,4.502240
7.685000,5.884857,0.533761,15.844246,-0.179174,2.158409,0.000000,1.330000,4.504345
7.690000,5.887509,0.530252,15.843355,-0.178043,2.158409,0.000000,1.330000,4.506422
7.695000,5.890140,0.526368,15.842472,-0.176719,2.128773,0.000000,1.330000,4.508472
7.700000,5.892755,0.522832,15.841594,-0.175564,2.128773,0.000000,1.330000,4.510494
7.705000,5.895349,0.518959,15.840723,-0.174236,2.100962,0.000000,1.330000,4.512490
7.710000,5.897927,0.515431,15.839858,-0.173075,2.100962,0.000000,1.330000,4.514459
7.715000,5.900484,0.511584,15.838999,-0.171750,2.074114,0.000000,1.330000,4.516402
7.720000,5.903025,0.508080,15.838146,-0.170591,2.074114,0.000000,1.330000,4.518319
7.725000,5.905546,0.504283,15.837299,-0.169281,2.048521,0.000000,1.330000,4.520210
7.730000,5.908050,0.500826,15.836459,-0.168136,2.048521,0.000000,1.330000,4.522076
7.735000,5.910536,0.497085,15.835624,-0.166845,2.023497,0.000000,1.330000,4.523916
7.740000,5.913004,0.493681,15.834796,-0.165717,2.023497,0.000000,1.330000,4.525732
7.745000,5.915454,0.490001,15.833974,-0.164447,1.999033,0.000000,1.330000,4.527524
7.750000,5.917888,0.486656,15.833157,-0.163339,1.999033,0.000000,1.330000,4.529291
7.755000,5.920303,0.483057,15.832346,-0.162101,1.975672,0.000000,1.330000,4.531035
7.760000,5.922702,0.479792,15.831541,-0.161024,1.975672,0.000000,1.330000,4.532755
7.765000,5.925083,0.476278,15.830742,-0.159818,1.952744,0.000000,1.330000,4.534453
7.770000,5.927449,0.473095,15.829948,-0.158774,1.952744,0.000000,1.330000,4.536127
7.775000,5.929797,0.469674,15.829160,-0.157606,1.930447,0.000000,1.330000,4.537780
7.780000,5.932130,0.466582,15.828377,-0.156598,1.930447,0.000000,1.330000,4.539411
7.785000,5.934446,0.463258,15.827600,-0.155470,1.908554,0.000000,1.330000,4.541021
7.790000,5.936748,0.460259,15.826828,-0.154500,1.908554,0.000000,1.330000,4.542609
7.795000,5.939033,0.457034,15.826060,-0.153413,1.887007,0.000000,1.330000,4.544176
7.800000,5.941303,0.454130,15.825298,-0.152482,1.887007,0.000000,1.330000,4.545723
7.805000,5.943558,0.451007,15.824541,-0.151438,1.865923,0.000000,1.330000,4.547251
7.810000,5.945799,0.448205,15.823788,-0.150549,1.865923,0.000000,1.330000,4.548758
7.815000,5.948025,0.445174,15.823040,-0.149542,1.844696,0.000000,1.330000,4.550246
7.820000,5.950238,0.442461,15.822297,-0.148690,1.844696,0.000000,1.330000,4.551715
7.825000,5.952435,0.439525,15.821558,-0.147723,1.823832,0.000000,1.330000,4.553166
7.830000,5.954620,0.436905,15.820824,-0.146909,1.823832,0.000000,1.330000,4.554598
7.835000,5.956790,0.434056,15.820094,-0.145977,1.802896,0.000000,1.330000,4.556012
7.840000,5.958948,0.431520,15.819368,-0.145198,1.802896,0.000000,1.330000,4.557409
7.845000,5.961091,0.428751,15.818646,-0.144298,1.781981,0.000000,1.330000,4.558788
7.850000,5.963223,0.426294,15.817929,-0.143550,1.781981,0.000000,1.330000,4.560149
7.855000,5.965341,0.423614,15.817215,-0.142688,1.761633,0.000000,1.330000,4.561494
7.860000,5.967447,0.421244,15.816505,-0.141975,1.761633,0.000000,1.330000,4.562823
7.865000,5.969540,0.418646,15.815800,-0.141146,1.741249,0.000000,1.330000,4.564135
7.870000,5.971622,0.416356,15.815097,-0.140467,1.741249,0.000000,1.330000,4.565431
7.875000,5.973691,0.413826,15.814399,-0.139664,1.720568,0.000000,1.330000,4.566711
7.880000,5.975749,0.411602,15.813704,-0.139010,1.720568,0.000000,1.330000,4.567976
7.885000,5.977795,0.409140,15.813013,-0.138234,1.700081,0.000000,1.330000,4.569225
7.890000,5.979830,0.406981,15.812325,-0.137605,1.700081,0.000000,1.330000,4.570459
7.895000,5.981853,0.404586,15.811640,-0.136856,1.679810,0.000000,1.330000,4.571679
7.900000,5.983865,0.402492,15.810959,-0.136253,1.679810,0.000000,1.330000,4.572884
7.905000,5.985866,0.400162,15.810282,-0.135529,1.659653,0.000000,1.330000,4.574074
7.910000,5.987857,0.398131,15.809607,-0.134950,1.659653,0.000000,1.330000,4.575251
7.915000,5.989836,0.395857,15.808936,-0.134247,1.639393,0.000000,1.330000,4.576413
7.920000,5.991805,0.393880,15.808267,-0.133689,1.639393,0.000000,1.330000,4.577562
7.925000,5.993764,0.391659,15.807602,-0.133006,1.619186,0.000000,1.330000,4.578697
7.930000,5.995712,0.389732,15.806940,-0.132466,1.619186,0.000000,1.330000,4.579818
7.935000,5.997650,0.387551,15.806281,-0.131797,1.598753,0.000000,1.330000,4.580927
7.940000,5.999578,0.385664,15.805624,-0.131270,1.598753,0.000000,1.330000,4.582022
7.945000,6.001496,0.383530,15.804971,-0.130617,1.578728,0.000000,1.330000,4.583105
7.950000,6.003405,0.381687,15.804321,-0.130107,1.578728,0.000000,1.330000,4.584174
7.955000,6.005302,0.379589,15.803673,-0.129465,1.558529,0.000000,1.330000,4.585232
7.960000,6.007191,0.377781,15.803029,-0.128966,1.558529,0.000000,1.330000,4.586277
7.965000,6.009070,0.375718,15.802387,-0.128336,1.538475,0.000000,1.330000,4.587310
7.970000,6.010940,0.373943,15.801748,-0.127848,1.538475,0.000000,1.330000,4.588330
7.975000,6.012799,0.371916,15.801112,-0.127229,1.518606,0.000000,1.330000,4.589339
7.980000,6.014650,0.370174,15.800478,-0.126751,1.518606,0.000000,1.330000,4.590336
7.985000,6.016491,0.368170,15.799847,-0.126139,1.498487,0.000000,1.330000,4.591321
7.990000,6.018323,0.366449,15.799219,-0.125665,1.498487,0.000000,1.330000,4.592295
7.995000,6.020146,0.364464,15.798594,-0.125056,1.478382,0.000000,1.330000,4.593257
8.000000,6.021959,0.362760,15.797971,-0.124585,1.478382,0.000000,1.330000,4.594208
8.005000,6.023763,0.360796,15.797351,-0.123981,1.458580,0.000000,1.330000,4.595148
8.010000,6.025559,0.359112,15.796733,-0.123515,1.458580,0.000000,1.330000,4.596077
8.015000,6.027345,0.357165,15.796119,-0.122914,1.438799,0.000000,1.330000,4.596995
8.020000,6.029122,0.355497,15.795506,-0.122450,1.438799,0.000000,1.330000,4.597902
8.025000,6.030890,0.353575,15.794897,-0.121856,1.419455,0.000000,1.330000,4.598798
8.030000,6.032650,0.351929,15.794290,-0.121397,1.419455,0.000000,1.330000,4.599684
8.035000,6.034400,0.350018,15.793686,-0.120803,1.399834,0.000000,1.330000,4.600560
8.040000,6.036142,0.348382,15.793084,-0.120345,1.399834,0.000000,1.330000,4.601424
8.045000,6.037874,0.346489,15.792486,-0.119754,1.380604,0.000000,1.330000,4.602279
8.050000,6.039598,0.344868,15.791889,-0.119298,1.380604,0.000000,1.330000,4.603124
8.055000,6.041313,0.342983,15.791295,-0.118707,1.361225,0.000000,1.330000,4.603958
8.060000,6.043020,0.341370,15.790704,-0.118249,1.361225,0.000000,1.330000,4.604783
8.065000,6.044718,0.339498,15.790116,-0.117660,1.342220,0.000000,1.330000,4.605597
8.070000,6.046407,0.337897,15.789530,-0.117203,1.342220,0.000000,1.330000,4.606402
8.075000,6.048087,0.336027,15.788947,-0.116609,1.322943,0.000000,1.330000,4.607198
8.080000,6.049759,0.334424,15.788366,-0.116147,1.322943,0.000000,1.330000,4.607983
8.085000,6.051422,0.332569,15.787788,-0.115556,1.304325,0.000000,1.330000,4.608759
8.090000,6.053077,0.330979,15.787213,-0.115095,1.304325,0.000000,1.330000,4.609526
8.095000,6.054723,0.329135,15.786640,-0.114505,1.285765,0.000000,1.330000,4.610284
8.100000,6.056361,0.327555,15.786070,-0.114045,1.285765,0.000000,1.330000,4.611032
8.105000,6.057989,0.325725,15.785503,-0.113457,1.267467,0.000000,1.330000,4.611771
8.110000,6.059610,0.324156,15.784938,-0.112997,1.267467,0.000000,1.330000,4.612501
8.115000,6.061222,0.322324,15.784376,-0.112404,1.248796,0.000000,1.330000,4.613222
8.120000,6.062825,0.320752,15.783816,-0.111938,1.248796,0.000000,1.330000,4.613934
8.125000,6.064420,0.318929,15.783259,-0.111345,1.230690,0.000000,1.330000,4.614638
8.130000,6.066007,0.317364,15.782705,-0.110878,1.230690,0.000000,1.330000,4.615332
8.135000,6.067585,0.315549,15.782154,-0.110285,1.212715,0.000000,1.330000,4.616019
8.140000,6.069155,0.313989,15.781605,-0.109817,1.212715,0.000000,1.330000,4.616696
8.145000,6.070715,0.312174,15.781058,-0.109219,1.194624,0.000000,1.330000,4.617365
8.150000,6.072269,0.310612,15.780515,-0.108745,1.194624,0.000000,1.330000,4.618026
8.155000,6.073813,0.308801,15.779974,-0.108145,1.176893,0.000000,1.330000,4.618679
8.160000,6.075349,0.307242,15.779436,-0.107669,1.176893,0.000000,1.330000,4.619323
8.165000,6.076876,0.305438,15.778900,-0.107068,1.159410,0.000000,1.330000,4.619959
8.170000,6.078395,0.303883,15.778367,-0.106590,1.159410,0.000000,1.330000,4.620587
8.175000,6.079906,0.302087,15.777837,-0.105989,1.142126,0.000000,1.330000,4.621207
8.180000,6.081408,0.300537,15.777310,-0.105509,1.142126,0.000000,1.330000,4.621820
8.185000,6.082902,0.298744,15.776785,-0.104906,1.124899,0.000000,1.330000,4.622424
8.190000,6.084388,0.297197,15.776263,-0.104423,1.124899,0.000000,1.330000,4.623021
8.195000,6.085865,0.295415,15.775744,-0.103822,1.108101,0.000000,1.330000,4.623610
8.200000,6.087335,0.293876,15.775227,-0.103340,1.108101,0.000000,1.330000,4.624191
8.205000,6.088795,0.292092,15.774714,-0.102733,1.091003,0.000000,1.330000,4.624765
8.210000,6.090248,0.290548,15.774203,-0.102245,1.091003,0.000000,1.330000,4.625331
8.215000,6.091692,0.288782,15.773694,-0.101643,1.074804,0.000000,1.330000,4.625890
8.220000,6.093128,0.287254,15.773189,-0.101159,1.074804,0.000000,1.330000,4.626442
8.225000,6.094555,0.285479,15.772686,-0.100550,1.057852,0.000000,1.330000,4.626987
8.230000,6.095975,0.283941,15.772185,-0.100057,1.057852,0.000000,1.330000,4.627524
8.235000,6.097386,0.282183,15.771688,-0.099453,1.041989,0.000000,1.330000,4.628055
8.240000,6.098789,0.280660,15.771193,-0.098964,1.041989,0.000000,1.330000,4.628578
8.245000,6.100184,0.278909,15.770702,-0.098359,1.025932,0.000000,1.330000,4.629094
8.250000,6.101571,0.277390,15.770212,-0.097869,1.025932,0.000000,1.330000,4.629604
8.255000,6.102949,0.275645,15.769726,-0.097264,1.010011,0.000000,1.330000,4.630107
8.260000,6.104320,0.274130,15.769242,-0.096772,1.010011,0.000000,1.330000,4.630603
8.265000,6.105682,0.272387,15.768761,-0.096164,0.994147,0.000000,1.330000,4.631092
8.270000,6.107036,0.270872,15.768283,-0.095669,0.994147,0.000000,1.330000,4.631575
8.275000,6.108382,0.269142,15.767808,-0.095064,0.978835,0.000000,1.330000,4.632052
8.280000,6.109720,0.267637,15.767335,-0.094571,0.978835,0.000000,1.330000,4.632521
8.285000,6.111049,0.265916,15.766865,-0.093967,0.963544,0.000000,1.330000,4.632985
8.290000,6.112372,0.264417,15.766398,-0.093474,0.963544,0.000000,1.330000,4.633442
8.295000,6.113685,0.262710,15.765933,-0.092874,0.948628,0.000000,1.330000,4.633894
8.300000,6.114991,0.261224,15.765471,-0.092383,0.948628,0.000000,1.330000,4.634338
8.305000,6.116289,0.259521,15.765012,-0.091783,0.933546,0.000000,1.330000,4.634777
8.310000,6.117579,0.258037,15.764556,-0.091290,0.933546,0.000000,1.330000,4.635210
8.315000,6.118861,0.256338,15.764102,-0.090688,0.918637,0.000000,1.330000,4.635637
8.320000,6.120135,0.254856,15.763651,-0.090193,0.918637,0.000000,1.330000,4.636058
8.325000,6.121401,0.253175,15.763204,-0.089597,0.904372,0.000000,1.330000,4.636473
8.330000,6.122659,0.251708,15.762758,-0.089107,0.904372,0.000000,1.330000,4.636883
8.335000,6.123910,0.250028,15.762315,-0.088508,0.889703,0.000000,1.330000,4.637287
8.340000,6.125152,0.248561,15.761875,-0.088014,0.889703,0.000000,1.330000,4.637685
8.345000,6.126387,0.246893,15.761438,-0.087419,0.875600,0.000000,1.330000,4.638078
8.350000,6.127614,0.245436,15.761004,-0.086927,0.875600,0.000000,1.330000,4.638465
8.355000,6.128833,0.243775,15.760572,-0.086332,0.861447,0.000000,1.330000,4.638846
8.360000,6.130044,0.242321,15.760143,-0.085839,0.861447,0.000000,1.330000,4.639223
8.365000,6.131248,0.240677,15.759717,-0.085250,0.847864,0.000000,1.330000,4.639594
8.370000,6.132444,0.239239,15.759293,-0.084762,0.847864,0.000000,1.330000,4.639959
8.375000,6.133632,0.237609,15.758872,-0.084176,0.834332,0.000000,1.330000,4.640320
8.380000,6.134813,0.236182,15.758453,-0.083691,0.834332,0.000000,1.330000,4.640675
8.385000,6.135986,0.234563,15.758038,-0.083108,0.820848,0.000000,1.330000,4.641026
8.390000,6.137152,0.233145,15.757625,-0.082625,0.820848,0.000000,1.330000,4.641371
8.395000,6.138309,0.231535,15.757214,-0.082044,0.807502,0.000000,1.330000,4.641712
8.400000,6.139460,0.230123,15.756807,-0.081561,0.807502,0.000000,1.330000,4.642048
8.405000,6.140602,0.228518,15.756402,-0.080979,0.794144,0.000000,1.330000,4.642379
8.410000,6.141738,0.227109,15.755999,-0.080494,0.794144,0.000000,1.330000,4.642705
8.415000,6.142866,0.225509,15.755600,-0.079913,0.781003,0.000000,1.330000,4.643026
8.420000,6.143986,0.224103,15.755203,-0.079427,0.781003,0.000000,1.330000,4.643343
8.425000,6.145099,0.222521,15.754808,-0.078853,0.768476,0.000000,1.330000,4.643655
8.430000,6.146204,0.221132,15.754416,-0.078372,0.768476,0.000000,1.330000,4.643962
8.435000,6.147302,0.219554,15.754028,-0.077797,0.755603,0.000000,1.330000,4.644266
8.440000,6.148393,0.218166,15.753641,-0.077315,0.755603,0.000000,1.330000,4.644564
8.445000,6.149476,0.216605,15.753257,-0.076745,0.743331,0.000000,1.330000,4.644859
8.450000,6.150552,0.215231,15.752876,-0.076267,0.743331,0.000000,1.330000,4.645148
8.455000,6.151621,0.213685,15.752497,-0.075702,0.731192,0.000000,1.330000,4.645434
8.460000,6.152682,0.212324,15.752121,-0.075229,0.731192,0.000000,1.330000,4.645716
8.465000,6.153736,0.210783,15.751748,-0.074664,0.718865,0.000000,1.330000,4.645993
8.470000,6.154783,0.209425,15.751377,-0.074189,0.718865,0.000000,1.330000,4.646266
8.475000,6.155823,0.207900,15.751009,-0.073630,0.707078,0.000000,1.330000,4.646536
8.480000,6.156855,0.206556,15.750643,-0.073160,0.707078,0.000000,1.330000,4.646801
8.485000,6.157881,0.205049,15.750280,-0.072607,0.695510,0.000000,1.330000,4.647062
8.490000,6.158899,0.203720,15.749919,-0.072142,0.695510,0.000000,1.330000,4.647319
8.495000,6.159910,0.202232,15.749561,-0.071596,0.684138,0.000000,1.330000,4.647573
8.500000,6.160915,0.200919,15.749206,-0.071137,0.684138,0.000000,1.330000,4.647823
8.505000,6.161912,0.199437,15.748853,-0.070591,0.672488,0.000000,1.330000,4.648069
8.510000,6.162903,0.198128,15.748502,-0.070132,0.672488,0.000000,1.330000,4.648311
8.515000,6.163886,0.196655,15.748154,-0.069588,0.661109,0.000000,1.330000,4.648550
8.520000,6.164863,0.195353,15.747808,-0.069130,0.661109,0.000000,1.330000,4.648785
8.525000,6.165832,0.193894,15.747465,-0.068591,0.650065,0.000000,1.330000,4.649016
8.530000,6.166795,0.192604,15.747125,-0.068136,0.650065,0.000000,1.330000,4.649244
8.535000,6.167751,0.191164,15.746787,-0.067606,0.639352,0.000000,1.330000,4.649469
8.540000,6.168701,0.189892,15.746451,-0.067157,0.639352,0.000000,1.330000,4.649690
8.545000,6.169643,0.188463,15.746118,-0.066629,0.628487,0.000000,1.330000,4.649908
8.550000,6.170579,0.187198,15.745787,-0.066182,0.628487,0.000000,1.330000,4.650122
8.555000,6.171508,0.185782,15.745459,-0.065658,0.617851,0.000000,1.330000,4.650333
8.560000,6.172431,0.184527,15.745133,-0.065214,0.617851,0.000000,1.330000,4.650541
8.565000,6.173346,0.183117,15.744809,-0.064691,0.607137,0.000000,1.330000,4.650746
8.570000,6.174255,0.181866,15.744488,-0.064247,0.607137,0.000000,1.330000,4.650947
8.575000,6.175158,0.180486,15.744169,-0.063737,0.597420,0.000000,1.330000,4.651146
8.580000,6.176054,0.179264,15.743853,-0.063304,0.597420,0.000000,1.330000,4.651341
8.585000,6.176944,0.177890,15.743539,-0.062795,0.587031,0.000000,1.330000,4.651534
8.590000,6.177827,0.176672,15.743227,-0.062363,0.587031,0.000000,1.330000,4.651723
8.595000,6.178704,0.175316,15.742918,-0.061860,0.577148,0.000000,1.330000,4.651910
8.600000,6.179574,0.174113,15.742610,-0.061433,0.577148,0.000000,1.330000,4.652093
8.605000,6.180438,0.172770,15.742306,-0.060935,0.567311,0.000000,1.330000,4.652274
8.610000,6.181296,0.171578,15.742003,-0.060512,0.567311,0.000000,1.330000,4.652452
8.615000,6.182147,0.170256,15.741703,-0.060022,0.557844,0.000000,1.330000,4.652628
8.620000,6.182993,0.169083,15.741405,-0.059606,0.557844,0.000000,1.330000,4.652800
8.625000,6.183831,0.167768,15.741109,-0.059118,0.548075,0.000000,1.330000,4.652970
8.630000,6.184664,0.166600,15.740816,-0.058702,0.548075,0.000000,1.330000,4.653137
8.635000,6.185491,0.165289,15.740525,-0.058214,0.538364,0.000000,1.330000,4.653301
8.640000,6.186311,0.164124,15.740236,-0.057798,0.538364,0.000000,1.330000,4.653463
8.645000,6.187126,0.162842,15.739949,-0.057323,0.529609,0.000000,1.330000,4.653623
8.650000,6.187934,0.161704,15.739665,-0.056918,0.529609,0.000000,1.330000,4.653780
8.655000,6.188736,0.160426,15.739382,-0.056442,0.520132,0.000000,1.330000,4.653934
8.660000,6.189533,0.159288,15.739102,-0.056035,0.520132,0.000000,1.330000,4.654086
8.665000,6.190323,0.158026,15.738824,-0.055566,0.511248,0.000000,1.330000,4.654236
8.670000,6.191107,0.156904,15.738549,-0.055165,0.511248,0.000000,1.330000,4.654383
8.675000,6.191886,0.155661,15.738275,-0.054703,0.502584,0.000000,1.330000,4.654528
8.680000,6.192659,0.154556,15.738004,-0.054309,0.502584,0.000000,1.330000,4.654670
8.685000,6.193425,0.153322,15.737734,-0.053849,0.493718,0.000000,1.330000,4.654810
8.690000,6.194186,0.152223,15.737467,-0.053456,0.493718,0.000000,1.330000,4.654949
8.695000,6.194941,0.150998,15.737202,-0.053000,0.484985,0.000000,1.330000,4.655084
8.700000,6.195691,0.149907,15.736939,-0.052608,0.484985,0.000000,1.330000,4.655218
8.705000,6.196434,0.148695,15.736678,-0.052156,0.476532,0.000000,1.330000,4.655350
8.710000,6.197172,0.147615,15.736419,-0.051769,0.476532,0.000000,1.330000,4.655479
8.715000,6.197904,0.146420,15.736163,-0.051323,0.468321,0.000000,1.330000,4.655606
8.720000,6.198631,0.145354,15.735908,-0.050941,0.468321,0.000000,1.330000,4.655732
8.725000,6.199352,0.144169,15.735656,-0.050499,0.460052,0.000000,1.330000,4.655855
8.730000,6.200068,0.143113,15.735405,-0.050120,0.460052,0.000000,1.330000,4.655976
8.735000,6.200777,0.141948,15.735156,-0.049685,0.452208,0.000000,1.330000,4.656095
8.740000,6.201482,0.140908,15.734910,-0.049313,0.452208,0.000000,1.330000,4.656213
8.745000,6.202181,0.139765,15.734665,-0.048888,0.444560,0.000000,1.330000,4.656328
8.750000,6.202874,0.138745,15.734423,-0.048523,0.444560,0.000000,1.330000,4.656442
8.755000,6.203562,0.137603,15.734182,-0.048097,0.436352,0.000000,1.330000,4.656554
8.760000,6.204245,0.136583,15.733944,-0.047730,0.436352,0.000000,1.330000,4.656664
8.765000,6.204923,0.135465,15.733707,-0.047314,0.429064,0.000000,1.330000,4.656772
8.770000,6.205595,0.134467,15.733472,-0.046957,0.429064,0.000000,1.330000,4.656878
8.775000,6.206262,0.133354,15.733240,-0.046542,0.421217,0.000000,1.330000,4.656983
8.780000,6.206924,0.132359,15.733009,-0.046184,0.421217,0.000000,1.330000,4.657086
8.785000,6.207580,0.131266,15.732780,-0.045777,0.414033,0.000000,1.330000,4.657187
8.790000,6.208231,0.130290,15.732553,-0.045428,0.414033,0.000000,1.330000,4.657287
8.795000,6.208877,0.129208,15.732328,-0.045024,0.406662,0.000000,1.330000,4.657385
8.800000,6.209519,0.128241,15.732104,-0.044678,0.406662,0.000000,1.330000,4.657481
8.805000,6.210154,0.127173,15.731883,-0.044280,0.399509,0.000000,1.330000,4.657576
8.810000,6.210786,0.126218,15.731663,-0.043937,0.399509,0.000000,1.330000,4.657669
8.815000,6.211411,0.125165,15.731445,-0.043545,0.392499,0.000000,1.330000,4.657761
8.820000,6.212033,0.124224,15.731229,-0.043208,0.392499,0.000000,1.330000,4.657851
8.825000,6.212648,0.123183,15.731015,-0.042820,0.385524,0.000000,1.330000,4.657939
8.830000,6.213260,0.122252,15.730803,-0.042486,0.385524,0.000000,1.330000,4.658027
8.835000,6.213866,0.121224,15.730592,-0.042104,0.378677,0.000000,1.330000,4.658112
8.840000,6.214467,0.120304,15.730383,-0.041774,0.378677,0.000000,1.330000,4.658197
8.845000,6.215064,0.119290,15.730176,-0.041396,0.371998,0.000000,1.330000,4.658280
8.850000,6.215656,0.118383,15.729971,-0.041071,0.371998,0.000000,1.330000,4.658361
8.855000,6.216243,0.117385,15.729768,-0.040700,0.365504,0.000000,1.330000,4.658441
8.860000,6.216825,0.116493,15.729566,-0.040381,0.365504,0.000000,1.330000,4.658520
8.865000,6.217403,0.115502,15.729366,-0.040012,0.358786,0.000000,1.330000,4.658598
8.870000,6.217976,0.114614,15.729167,-0.039693,0.358786,0.000000,1.330000,4.658674
8.875000,6.218544,0.113638,15.728971,-0.039330,0.352480,0.000000,1.330000,4.658749
8.880000,6.219108,0.112764,15.728775,-0.039017,0.352480,0.000000,1.330000,4.658823
8.885000,6.219667,0.111804,15.728582,-0.038660,0.346273,0.000000,1.330000,4.658895
8.890000,6.220221,0.110943,15.728390,-0.038351,0.346273,0.000000,1.330000,4.658967
8.895000,6.220771,0.109993,15.728200,-0.037998,0.340032,0.000000,1.330000,4.659037
8.900000,6.221317,0.109141,15.728012,-0.037693,0.340032,0.000000,1.330000,4.659106
8.905000,6.221858,0.108209,15.727825,-0.037347,0.334113,0.000000,1.330000,4.659174
8.910000,6.222395,0.107373,15.727640,-0.037048,0.334113,0.000000,1.330000,4.659240
8.915000,6.222927,0.106449,15.727456,-0.036705,0.328005,0.000000,1.330000,4.659306
8.920000,6.223455,0.105620,15.727274,-0.036408,0.328005,0.000000,1.330000,4.659370
8.925000,6.223979,0.104704,15.727094,-0.036067,0.321955,0.000000,1.330000,4.659433
8.930000,6.224498,0.103880,15.726915,-0.035772,0.321955,0.000000,1.330000,4.659496
8.935000,6.225013,0.102978,15.726738,-0.035436,0.316267,0.000000,1.330000,4.659557
8.940000,6.225524,0.102168,15.726562,-0.035146,0.316267,0.000000,1.330000,4.659617
8.945000,6.226030,0.101278,15.726388,-0.034815,0.310560,0.000000,1.330000,4.659676
8.950000,6.226533,0.100478,15.726216,-0.034528,0.310560,0.000000,1.330000,4.659734
8.955000,6.227031,0.099609,15.726045,-0.034207,0.305313,0.000000,1.330000,4.659791
8.960000,6.227525,0.098829,15.725875,-0.033929,0.305313,0.000000,1.330000,4.659848
8.965000,6.228015,0.097968,15.725707,-0.033610,0.299675,0.000000,1.330000,4.659903
8.970000,6.228501,0.097195,15.725540,-0.033333,0.299675,0.000000,1.330000,4.659957
8.975000,6.228983,0.096352,15.725375,-0.033022,0.294522,0.000000,1.330000,4.660010
8.980000,6.229461,0.095596,15.725211,-0.032753,0.294522,0.000000,1.330000,4.660063
8.985000,6.229934,0.094760,15.725049,-0.032443,0.289016,0.000000,1.330000,4.660114
8.990000,6.230404,0.094008,15.724888,-0.032175,0.289016,0.000000,1.330000,4.660165
