time,wrist_pos,wrist_vel,elbow_pos,elbow_vel,wrist_tau,elbow_tau,M11_wrist,M22_elbow
7.305000,4.857859,5.478574,-2.404897,-4.085177,-20.000000,0.000000,1.333000,2.901606
7.310000,4.885144,5.457085,-2.425177,-4.056123,-20.000000,0.000000,1.333000,2.955915
7.315000,4.912308,5.432714,-2.445308,-4.026188,-20.000000,0.000000,1.333000,3.009795
7.320000,4.939334,5.405218,-2.465284,-3.995240,-20.000000,0.000000,1.333000,3.063180
7.325000,4.966206,5.374340,-2.485100,-3.963137,-20.000000,0.000000,1.333000,3.116004
7.330000,4.992905,5.339806,-2.504749,-3.929732,-20.000000,0.000000,1.333000,3.168200
7.335000,5.019411,5.301328,-2.524223,-3.894869,-20.000000,0.000000,1.333000,3.219702
7.340000,5.045704,5.258603,-2.543515,-3.858387,-20.000000,0.000000,1.333000,3.270443
7.345000,5.071761,5.211313,-2.562616,-3.820117,-20.000000,0.000000,1.333000,3.320355
7.350000,5.097557,5.159129,-2.581515,-3.779883,-20.000000,0.000000,1.333000,3.369373
7.355000,5.123065,5.101707,-2.600202,-3.737504,-20.000000,0.000000,1.333000,3.417429
7.360000,5.148259,5.038692,-2.618666,-3.692795,-20.000000,0.000000,1.333000,3.464459
7.365000,5.173107,4.969723,-2.636894,-3.645564,-20.000000,0.000000,1.333000,3.510398
7.370000,5.197579,4.894430,-2.654872,-3.595619,-20.000000,0.000000,1.333000,3.555183
7.375000,5.221641,4.812442,-2.672586,-3.542764,-20.000000,0.000000,1.333000,3.598753
7.380000,5.245258,4.723388,-2.690020,-3.486806,-20.000000,0.000000,1.333000,3.641049
7.385000,5.268393,4.626902,-2.707158,-3.427554,-20.000000,0.000000,1.333000,3.682014
7.390000,5.291006,4.522629,-2.723982,-3.364821,-20.000000,0.000000,1.333000,3.721593
7.395000,5.313057,4.410229,-2.740474,-3.298429,-20.000000,0.000000,1.333000,3.759733
7.400000,5.334504,4.289385,-2.756615,-3.228212,-20.000000,0.000000,1.333000,3.796388
7.405000,5.355303,4.159809,-2.772385,-3.154018,-20.000000,0.000000,1.333000,3.831511
7.410000,5.375409,4.021247,-2.787764,-3.075710,-20.000000,0.000000,1.333000,3.865061
7.415000,5.394777,3.873492,-2.802730,-2.993178,-20.000000,0.000000,1.333000,3.897000
7.420000,5.413359,3.716383,-2.817261,-2.906333,-20.000000,0.000000,1.333000,3.927296
7.425000,5.431108,3.549822,-2.831337,-2.815117,-20.000000,0.000000,1.333000,3.955918
7.430000,5.447977,3.373771,-2.844935,-2.719503,-20.000000,0.000000,1.333000,3.982842
7.435000,5.463918,3.188267,-2.858032,-2.619503,-20.000000,0.000000,1.333000,4.008046
7.440000,5.478885,2.993420,-2.870608,-2.515162,-20.000000,0.000000,1.333000,4.031514
7.445000,5.492832,2.789424,-2.882641,-2.406569,-20.000000,0.000000,1.333000,4.053231
7.450000,5.505715,2.576555,-2.894110,-2.293856,-20.000000,0.000000,1.333000,4.073189
7.455000,5.517589,2.374864,-2.905045,-2.187040,-18.778570,0.000000,1.333000,4.091381
7.460000,5.528418,2.165615,-2.915429,-2.076714,-18.778570,0.000000,1.333000,4.107939
7.465000,5.538878,2.092111,-2.925601,-2.034521,-10.140699,0.000000,1.333000,4.122861
7.470000,5.548954,2.015149,-2.935555,-1.990624,-10.140699,0.000000,1.333000,4.137115
7.475000,5.559214,2.051991,-2.945573,-2.003654,-3.215707,0.000000,1.333000,4.150692
7.480000,5.569654,2.088085,-2.955654,-2.016152,-3.215707,0.000000,1.333000,4.164362
7.485000,5.580569,2.183028,-2.965943,-2.057921,0.225771,0.000000,1.333000,4.178111
7.490000,5.591962,2.278605,-2.976442,-2.099770,0.225771,0.000000,1.333000,4.192309
7.495000,5.603818,2.371113,-2.987141,-2.139854,0.016424,0.000000,1.333000,4.206934
7.500000,5.616139,2.464181,-2.998041,-2.180003,0.016424,0.000000,1.333000,4.221941
7.505000,5.628698,2.511790,-3.009027,-2.197214,-2.502410,0.000000,1.333000,4.237305
7.510000,5.641491,2.558603,-3.020097,-2.213890,-2.502410,0.000000,1.333000,4.252720
7.515000,5.654182,2.538149,-3.031081,-2.196802,-6.033881,0.000000,1.333000,4.268165
7.520000,5.666755,2.514789,-3.041972,-2.178221,-6.033881,0.000000,1.333000,4.283228
7.525000,5.678914,2.431677,-3.052621,-2.129728,-8.968555,0.000000,1.333000,4.297895
7.530000,5.690634,2.343932,-3.063015,-2.078952,-8.968555,0.000000,1.333000,4.311832
7.535000,5.701799,2.233055,-3.073099,-2.016643,-9.901106,0.000000,1.333000,4.325037
7.540000,5.712385,2.117162,-3.082858,-1.951880,-9.901106,0.000000,1.333000,4.337404
7.545000,5.722509,2.024817,-3.092353,-1.898943,-8.503151,0.000000,1.333000,4.348937
7.550000,5.732150,1.928346,-3.101572,-1.843961,-8.503151,0.000000,1.333000,4.359791
7.555000,5.741568,1.883437,-3.110646,-1.814777,-5.828922,0.000000,1.333000,4.369966
7.560000,5.750746,1.835712,-3.119567,-1.784144,-5.828922,0.000000,1.333000,4.379752
7.565000,5.759935,1.837800,-3.128459,-1.778377,-3.347785,0.000000,1.333000,4.389143
7.570000,5.769126,1.838104,-3.137317,-1.771626,-3.347785,0.000000,1.333000,4.398399
7.575000,5.778469,1.868699,-3.146217,-1.779932,-1.862662,0.000000,1.333000,4.407511
7.580000,5.787959,1.898048,-3.155154,-1.787499,-1.862662,0.000000,1.333000,4.416624
7.585000,5.797641,1.936304,-3.164151,-1.799408,-1.399583,0.000000,1.333000,4.425723
7.590000,5.807508,1.973394,-3.173204,-1.810615,-1.399583,0.000000,1.333000,4.434842
7.595000,5.817529,2.004204,-3.182297,-1.818569,-1.623598,0.000000,1.333000,4.443965
7.600000,5.827697,2.033600,-3.191426,-1.825711,-1.623598,0.000000,1.333000,4.453054
7.605000,5.837946,2.049730,-3.200556,-1.826118,-2.135965,0.000000,1.333000,4.462093
7.610000,5.848266,2.064050,-3.209684,-1.825532,-2.135965,0.000000,1.333000,4.471015
7.615000,5.858594,2.065723,-3.218777,-1.818536,-2.594667,0.000000,1.333000,4.479808
7.620000,5.868921,2.065221,-3.227829,-1.810379,-2.594667,0.000000,1.333000,4.488415
7.625000,5.879211,2.058123,-3.236823,-1.798850,-2.776781,0.000000,1.333000,4.496825
7.630000,5.889454,2.048644,-3.245753,-1.786063,-2.776781,0.000000,1.333000,4.505012
7.635000,5.899658,2.040655,-3.254623,-1.773957,-2.616194,0.000000,1.333000,4.512968
7.640000,5.909809,2.030267,-3.263426,-1.760584,-2.616194,0.000000,1.333000,4.520701
7.645000,5.919949,2.028088,-3.272182,-1.751250,-2.188034,0.000000,1.333000,4.528202
7.650000,5.930068,2.023620,-3.280886,-1.740703,-2.188034,0.000000,1.333000,4.535504
7.655000,5.940222,2.030794,-3.289565,-1.735909,-1.636214,0.000000,1.333000,4.542598
7.660000,5.950401,2.035834,-3.298215,-1.729975,-1.636214,0.000000,1.333000,4.549524
7.665000,5.960665,2.052786,-3.306865,-1.729925,-1.089173,0.000000,1.333000,4.556273
7.670000,5.971003,2.067735,-3.315509,-1.728796,-1.089173,0.000000,1.333000,4.562879
7.675000,5.981469,2.093058,-3.324173,-1.732781,-0.614591,0.000000,1.333000,4.569331
7.680000,5.992051,2.116455,-3.332851,-1.735725,-0.614591,0.000000,1.333000,4.575656
7.685000,6.002792,2.148309,-3.341565,-1.742822,-0.222189,0.000000,1.333000,4.581838
7.690000,6.013684,2.178255,-3.350310,-1.748888,-0.222189,0.000000,1.333000,4.587894
7.695000,6.024760,2.215251,-3.359102,-1.758405,0.111677,0.000000,1.333000,4.593807
7.700000,6.036011,2.250309,-3.367936,-1.766877,0.111677,0.000000,1.333000,4.599587
7.705000,6.047470,2.291791,-3.376829,-1.778490,0.419082,0.000000,1.333000,4.605216
7.710000,6.059127,2.331272,-3.385774,-1.789028,0.419082,0.000000,1.333000,4.610695
7.715000,6.071013,2.377250,-3.394787,-1.802746,0.727193,0.000000,1.333000,4.616007
7.720000,6.083119,2.421137,-3.403864,-1.815348,0.727193,0.000000,1.333000,4.621152
7.725000,6.095479,2.472045,-3.413021,-1.831393,1.053052,0.000000,1.333000,4.626107
7.730000,6.108083,2.520747,-3.422252,-1.846269,1.053052,0.000000,1.333000,4.630870
7.735000,6.120969,2.577184,-3.431577,-1.864948,1.403992,0.000000,1.333000,4.635417
7.740000,6.134125,2.631271,-3.440989,-1.882388,1.403992,0.000000,1.333000,4.639743
7.745000,6.147594,2.693792,-3.450509,-1.903984,1.780417,0.000000,1.333000,4.643822
7.750000,6.161363,2.753777,-3.460130,-1.924252,1.780417,0.000000,1.333000,4.647643
7.755000,6.175476,2.822714,-3.469875,-1.948939,2.177577,0.000000,1.333000,4.651178
7.760000,6.189921,2.888871,-3.479736,-1.972178,2.177577,0.000000,1.333000,4.654410
7.765000,6.204742,2.964210,-3.489736,-1.999955,2.588052,0.000000,1.333000,4.657308
7.770000,6.219924,3.036452,-3.499866,-2.026130,2.588052,0.000000,1.333000,4.659850
7.775000,6.235513,3.117704,-3.510150,-2.056759,3.001630,0.000000,1.333000,4.661999
7.780000,6.251490,3.195454,-3.520578,-2.085588,3.001630,0.000000,1.333000,4.663728
7.785000,6.267898,3.281575,-3.531171,-2.118556,3.406684,0.000000,1.333000,4.664995
7.790000,6.284716,3.363689,-3.541918,-2.149476,3.406684,0.000000,1.333000,4.665766
7.795000,6.301981,3.453012,-3.552838,-2.183956,3.790182,0.000000,1.333000,4.665998
7.800000,6.319670,3.537730,-3.563918,-2.216092,3.790182,0.000000,1.333000,4.665647
7.805000,6.337810,3.627992,-3.575173,-2.250960,4.139531,0.000000,1.333000,4.664669
7.810000,6.356375,3.712979,-3.586589,-2.283152,4.139531,0.000000,1.333000,4.663017
7.815000,6.375382,3.801491,-3.598174,-2.317067,4.445689,0.000000,1.333000,4.660646
7.820000,6.394802,3.884034,-3.609914,-2.347962,4.445689,0.000000,1.333000,4.657506
7.825000,6.414642,3.968008,-3.621812,-2.379534,4.706757,0.000000,1.333000,4.653555
7.830000,6.434869,4.045360,-3.633851,-2.407757,4.706757,0.000000,1.333000,4.648744
7.835000,6.455481,4.122408,-3.646030,-2.435790,4.932632,0.000000,1.333000,4.643036
7.840000,6.476443,4.192291,-3.658331,-2.460201,4.932632,0.000000,1.333000,4.636387
7.845000,6.497747,4.260932,-3.670750,-2.483949,5.146167,0.000000,1.333000,4.628768
7.850000,6.519357,4.322029,-3.683270,-2.503882,5.146167,0.000000,1.333000,4.620139
7.855000,6.541268,4.382014,-3.695886,-2.523211,5.379694,0.000000,1.333000,4.610481
7.860000,6.563439,4.434254,-3.708579,-2.538617,5.379694,0.000000,1.333000,4.599762
7.865000,6.585871,4.486403,-3.721349,-2.553923,5.661815,0.000000,1.333000,4.587971
7.870000,6.608525,4.530763,-3.734175,-2.565276,5.661815,0.000000,1.333000,4.575079
7.875000,6.631407,4.576386,-3.747061,-2.577197,6.004018,0.000000,1.333000,4.561085
7.880000,6.654478,4.614294,-3.759987,-2.585193,6.004018,0.000000,1.333000,4.545962
7.885000,6.677750,4.654313,-3.772958,-2.594169,6.387578,0.000000,1.333000,4.529718
7.890000,6.701184,4.686794,-3.785954,-2.599298,6.387578,0.000000,1.333000,4.512328
7.895000,6.724789,4.721159,-3.798981,-2.605282,6.768460,0.000000,1.333000,4.493807
7.900000,6.748531,4.748284,-3.812018,-2.607554,6.768460,0.000000,1.333000,4.474135
7.905000,6.772411,4.776016,-3.825069,-2.610030,7.096228,0.000000,1.333000,4.453333
7.910000,6.796396,4.796951,-3.838114,-2.609001,7.096228,0.000000,1.333000,4.431394
7.915000,6.820480,4.816859,-3.851150,-2.607344,7.343050,0.000000,1.333000,4.408346
7.920000,6.844633,4.830566,-3.864163,-2.602465,7.343050,0.000000,1.333000,4.384193
7.925000,6.868844,4.842262,-3.877145,-2.596450,7.525332,0.000000,1.333000,4.358971
7.930000,6.893086,4.848453,-3.890083,-2.587542,7.525332,0.000000,1.333000,4.332696
7.935000,6.917351,4.853007,-3.902971,-2.577668,7.701336,0.000000,1.333000,4.305409
7.940000,6.941615,4.852748,-3.915797,-2.565230,7.701336,0.000000,1.333000,4.277132
7.945000,6.965877,4.852442,-3.928560,-2.552602,7.936920,0.000000,1.333000,4.247908
7.950000,6.990117,4.847918,-3.941248,-2.537690,7.936920,0.000000,1.333000,4.217754
7.955000,7.014343,4.845201,-3.953866,-2.523497,8.259539,0.000000,1.333000,4.186717
7.960000,7.038537,4.838728,-3.966402,-2.507233,8.259539,0.000000,1.333000,4.154804
7.965000,7.062711,4.834950,-3.978863,-2.492113,8.628067,0.000000,1.333000,4.122062
7.970000,7.086850,4.827788,-3.991238,-2.475088,8.628067,0.000000,1.333000,4.088494
7.975000,7.110963,4.822641,-4.003532,-2.458848,8.951935,0.000000,1.333000,4.054146
7.980000,7.135036,4.814478,-4.015737,-2.440866,8.951935,0.000000,1.333000,4.019027
7.985000,7.159068,4.806488,-4.027850,-2.422729,9.147106,0.000000,1.333000,3.983184
7.990000,7.183048,4.795905,-4.039866,-2.403040,9.147106,0.000000,1.333000,3.946638
7.995000,7.206966,4.783693,-4.051777,-2.382272,9.197275,0.000000,1.333000,3.909435
8.000000,7.230813,4.769356,-4.063578,-2.360165,9.197275,0.000000,1.333000,3.871615
8.005000,7.254577,4.752794,-4.075261,-2.336659,9.172960,0.000000,1.333000,3.833222
8.010000,7.278250,4.734555,-4.086821,-2.312016,9.172960,0.000000,1.333000,3.794302
8.015000,7.301825,4.715054,-4.098253,-2.286432,9.190834,0.000000,1.333000,3.754898
8.020000,7.325296,4.694225,-4.109553,-2.259865,9.190834,0.000000,1.333000,3.715049
8.025000,7.348666,4.673959,-4.120719,-2.233246,9.334351,0.000000,1.333000,3.674797
8.030000,7.371929,4.652582,-4.131747,-2.205729,9.334351,0.000000,1.333000,3.634167
8.035000,7.395095,4.633184,-4.142642,-2.178846,9.591473,0.000000,1.333000,3.593198
8.040000,7.418159,4.612794,-4.153397,-2.151099,9.591473,0.000000,1.333000,3.551901
8.045000,7.441131,4.594451,-4.164017,-2.123995,9.857994,0.000000,1.333000,3.510313
8.050000,7.464007,4.575204,-4.174497,-2.096045,9.857994,0.000000,1.333000,3.468444
8.055000,7.486791,4.556716,-4.184838,-2.068067,10.006836,0.000000,1.333000,3.426330
8.060000,7.509478,4.537448,-4.195034,-2.039278,10.006836,0.000000,1.333000,3.383990
8.065000,7.532064,4.517154,-4.205082,-2.009542,9.973648,0.000000,1.333000,3.341459
8.070000,7.554545,4.496257,-4.214977,-1.979056,9.973648,0.000000,1.333000,3.298773
8.075000,7.576910,4.473112,-4.224712,-1.946984,9.795643,0.000000,1.333000,3.255964
8.080000,7.599158,4.449564,-4.234283,-1.914238,9.795643,0.000000,1.333000,3.213079
8.085000,7.621277,4.423727,-4.243683,-1.879858,9.585979,0.000000,1.333000,3.170149
8.090000,7.643265,4.397659,-4.252907,-1.844863,9.585979,0.000000,1.333000,3.127220
8.095000,7.665116,4.370242,-4.261950,-1.808680,9.456017,0.000000,1.333000,3.084321
8.100000,7.686830,4.342704,-4.270810,-1.771911,9.456017,0.000000,1.333000,3.041489
8.105000,7.708405,4.314986,-4.279482,-1.734512,9.446018,0.000000,1.333000,2.998749
8.110000,7.729841,4.287196,-4.287965,-1.696524,9.446018,0.000000,1.333000,2.956126
8.115000,7.751140,4.259843,-4.296256,-1.658187,9.505611,0.000000,1.333000,2.913644
8.120000,7.772302,4.232433,-4.304352,-1.619240,9.505611,0.000000,1.333000,2.871321
8.125000,7.793328,4.205202,-4.312251,-1.579786,9.534050,0.000000,1.333000,2.829177
8.130000,7.814218,4.177927,-4.319950,-1.539698,9.534050,0.000000,1.333000,2.787232
8.135000,7.834968,4.149946,-4.327443,-1.498633,9.448044,0.000000,1.333000,2.745507
8.140000,7.855577,4.121952,-4.334727,-1.456922,9.448044,0.000000,1.333000,2.704026
8.145000,7.876039,4.092273,-4.341796,-1.413716,9.224785,0.000000,1.333000,2.662808
8.150000,7.896352,4.062629,-4.348645,-1.369865,9.224785,0.000000,1.333000,2.621889
8.155000,7.916505,4.030664,-4.355266,-1.324178,8.901108,0.000000,1.333000,2.581285
8.160000,7.936499,3.998790,-4.361655,-1.277853,8.901108,0.000000,1.333000,2.541034
8.165000,7.955313,3.762811,-4.367299,-1.128779,-20.000000,0.000000,1.333000,2.501152
8.170000,7.972975,3.532285,-4.372211,-0.982373,-20.000000,0.000000,1.333000,2.463683
8.175000,7.989508,3.306649,-4.376403,-0.838425,-20.000000,0.000000,1.333000,2.428575
8.180000,8.004935,3.085390,-4.379887,-0.696751,-20.000000,0.000000,1.333000,2.395776
8.185000,8.019275,2.868040,-4.382673,-0.557194,-20.000000,0.000000,1.333000,2.365239
8.190000,8.032546,2.654172,-4.384771,-0.419619,-20.000000,0.000000,1.333000,2.336916
8.195000,8.044763,2.443393,-4.386191,-0.283906,-20.000000,0.000000,1.333000,2.310766
8.200000,8.055940,2.235340,-4.386940,-0.149956,-20.000000,0.000000,1.333000,2.286748
8.205000,8.066088,2.029680,-4.387029,-0.017679,-20.000000,0.000000,1.333000,2.264824
8.210000,8.075218,1.826099,-4.386464,0.113000,-20.000000,0.000000,1.333000,2.244961
8.215000,8.083340,1.624308,-4.385253,0.242147,-20.000000,0.000000,1.333000,2.227127
8.220000,8.090460,1.424033,-4.383404,0.369821,-20.000000,0.000000,1.333000,2.211294
8.225000,8.096585,1.225015,-4.380924,0.496073,-20.000000,0.000000,1.333000,2.197439
8.230000,8.101720,1.027012,-4.377819,0.620949,-20.000000,0.000000,1.333000,2.185538
8.235000,8.105869,0.829789,-4.374096,0.744494,-20.000000,0.000000,1.333000,2.175575
8.240000,8.109035,0.633123,-4.369763,0.866746,-20.000000,0.000000,1.333000,2.167535
8.245000,8.111457,0.484454,-4.364943,0.963919,-12.445221,0.000000,1.333000,2.161406
8.250000,8.113136,0.335807,-4.359642,1.060198,-12.445221,0.000000,1.333000,2.156720
8.255000,8.114393,0.251400,-4.354025,1.123424,-2.221489,0.000000,1.333000,2.153473
8.260000,8.115227,0.166727,-4.348094,1.186172,-2.221489,0.000000,1.333000,2.151044
8.265000,8.115944,0.143473,-4.342006,1.217569,7.598854,0.000000,1.333000,2.149433
8.270000,8.116543,0.119862,-4.335762,1.248840,7.598854,0.000000,1.333000,2.148047
8.275000,8.117312,0.153800,-4.329507,1.251020,16.820248,0.000000,1.333000,2.146889
8.280000,8.118249,0.187338,-4.323240,1.253422,16.820248,0.000000,1.333000,2.145404
8.285000,8.119451,0.240412,-4.317009,1.246081,20.000000,0.000000,1.333000,2.143595
8.290000,8.120916,0.293033,-4.310814,1.239117,20.000000,0.000000,1.333000,2.141275
8.295000,8.122642,0.345176,-4.304651,1.232551,20.000000,0.000000,1.333000,2.138448
8.300000,8.124626,0.396816,-4.298519,1.226401,20.000000,0.000000,1.333000,2.135119
8.305000,8.125616,0.197985,-4.291791,1.345659,-20.000000,0.000000,1.333000,2.131295
8.310000,8.125611,-0.000966,-4.284473,1.463499,-20.000000,0.000000,1.333000,2.129387
8.315000,8.124610,-0.200234,-4.276573,1.579965,-20.000000,0.000000,1.333000,2.129396
8.320000,8.122610,-0.400015,-4.268098,1.695106,-20.000000,0.000000,1.333000,2.131325
8.325000,8.119608,-0.600503,-4.259053,1.808977,-20.000000,0.000000,1.333000,2.135181
8.330000,8.115598,-0.801898,-4.249445,1.921639,-20.000000,0.000000,1.333000,2.140973
8.335000,8.110576,-1.004402,-4.239279,2.033163,-20.000000,0.000000,1.333000,2.148715
8.340000,8.104535,-1.208221,-4.228561,2.143628,-20.000000,0.000000,1.333000,2.158424
8.345000,8.097467,-1.413572,-4.217295,2.253125,-20.000000,0.000000,1.333000,2.170120
8.350000,8.089364,-1.620679,-4.205486,2.361754,-20.000000,0.000000,1.333000,2.183826
8.355000,8.080215,-1.829778,-4.193138,2.469630,-20.000000,0.000000,1.333000,2.199571
8.360000,8.070009,-2.041120,-4.180254,2.576880,-20.000000,0.000000,1.333000,2.217383
8.365000,8.058734,-2.254972,-4.166836,2.683649,-20.000000,0.000000,1.333000,2.237297
8.370000,8.046376,-2.471619,-4.152885,2.790095,-20.000000,0.000000,1.333000,2.259350
8.375000,8.032920,-2.691370,-4.138403,2.896395,-20.000000,0.000000,1.333000,2.283580
8.380000,8.018347,-2.914560,-4.123389,3.002747,-20.000000,0.000000,1.333000,2.310031
8.385000,8.002639,-3.141553,-4.107843,3.109368,-20.000000,0.000000,1.333000,2.338748
8.390000,7.985775,-3.372749,-4.091760,3.216501,-20.000000,0.000000,1.333000,2.369779
8.395000,7.967732,-3.608587,-4.075138,3.324411,-20.000000,0.000000,1.333000,2.403175
8.400000,7.948485,-3.849550,-4.057971,3.433394,-20.000000,0.000000,1.333000,2.438989
8.405000,7.928004,-4.096177,-4.040252,3.543775,-20.000000,0.000000,1.333000,2.477275
8.410000,7.906258,-4.349064,-4.021973,3.655917,-20.000000,0.000000,1.333000,2.518091
8.415000,7.883214,-4.608879,-4.003122,3.770218,-20.000000,0.000000,1.333000,2.561494
8.420000,7.858832,-4.876370,-3.983686,3.887124,-20.000000,0.000000,1.333000,2.607544
8.425000,7.833070,-5.152379,-3.963650,4.007129,-20.000000,0.000000,1.333000,2.656299
8.430000,7.805881,-5.437856,-3.942996,4.130783,-20.000000,0.000000,1.333000,2.707820
8.435000,7.778530,-5.470161,-3.922362,4.126846,13.885700,0.000000,1.333000,2.762164
8.440000,7.751018,-5.502327,-3.901746,4.123196,13.885700,0.000000,1.333000,2.816760
8.445000,7.723596,-5.484583,-3.881271,4.094949,20.000000,0.000000,1.333000,2.871563
8.450000,7.696274,-5.464287,-3.860941,4.066009,20.000000,0.000000,1.333000,2.926034
8.455000,7.669068,-5.441219,-3.840760,4.036254,20.000000,0.000000,1.333000,2.980109
8.460000,7.641992,-5.415143,-3.820732,4.005553,20.000000,0.000000,1.333000,3.033723
8.465000,7.615063,-5.385808,-3.800863,3.973769,20.000000,0.000000,1.333000,3.086810
8.470000,7.588299,-5.352951,-3.781160,3.940759,20.000000,0.000000,1.333000,3.139304
8.475000,7.561717,-5.316290,-3.761628,3.906370,20.000000,0.000000,1.333000,3.191137
8.480000,7.535339,-5.275533,-3.742276,3.870444,20.000000,0.000000,1.333000,3.242243
8.485000,7.509188,-5.230368,-3.723112,3.832817,20.000000,0.000000,1.333000,3.292555
8.490000,7.483285,-5.180475,-3.704145,3.793317,20.000000,0.000000,1.333000,3.342006
8.495000,7.457658,-5.125516,-3.685386,3.751766,20.000000,0.000000,1.333000,3.390529
8.500000,7.432332,-5.065145,-3.666846,3.707980,20.000000,0.000000,1.333000,3.438060
8.505000,7.407337,-4.999004,-3.648537,3.661772,20.000000,0.000000,1.333000,3.484533
8.510000,7.382703,-4.926730,-3.630473,3.612950,20.000000,0.000000,1.333000,3.529884
8.515000,7.358463,-4.847953,-3.612666,3.561321,20.000000,0.000000,1.333000,3.574051
8.520000,7.334652,-4.762304,-3.595133,3.506692,20.000000,0.000000,1.333000,3.616975
8.525000,7.311305,-4.669417,-3.577888,3.448870,20.000000,0.000000,1.333000,3.658597
8.530000,7.288460,-4.568932,-3.560950,3.387667,20.000000,0.000000,1.333000,3.698860
8.535000,7.266158,-4.460505,-3.544335,3.322903,20.000000,0.000000,1.333000,3.737712
8.540000,7.244439,-4.343807,-3.528063,3.254405,20.000000,0.000000,1.333000,3.775103
8.545000,7.223346,-4.218538,-3.512153,3.182014,20.000000,0.000000,1.333000,3.810986
8.550000,7.202924,-4.084430,-3.496625,3.105588,20.000000,0.000000,1.333000,3.845317
8.555000,7.183218,-3.941252,-3.481500,3.025003,20.000000,0.000000,1.333000,3.878056
8.560000,7.164273,-3.788822,-3.466799,2.940160,20.000000,0.000000,1.333000,3.909169
8.565000,7.146138,-3.627012,-3.452545,2.850986,20.000000,0.000000,1.333000,3.938624
8.570000,7.128860,-3.455755,-3.438757,2.757440,20.000000,0.000000,1.333000,3.966393
8.575000,7.112484,-3.275052,-3.425460,2.659514,20.000000,0.000000,1.333000,3.992454
8.580000,7.097059,-3.084976,-3.412674,2.557235,20.000000,0.000000,1.333000,4.016786
8.585000,7.082631,-2.885680,-3.400420,2.450674,20.000000,0.000000,1.333000,4.039375
8.590000,7.069244,-2.677398,-3.388721,2.339938,20.000000,0.000000,1.333000,4.060208
8.595000,7.056942,-2.460450,-3.377595,2.225180,20.000000,0.000000,1.333000,4.079279
8.600000,7.045766,-2.235238,-3.367062,2.106595,20.000000,0.000000,1.333000,4.096581
8.605000,7.035040,-2.145109,-3.356782,2.055847,11.286479,0.000000,1.333000,4.112112
8.610000,7.024785,-2.051023,-3.346767,2.003178,11.286479,0.000000,1.333000,4.126847
8.615000,7.014388,-2.079363,-3.336708,2.011778,3.762062,0.000000,1.333000,4.140778
8.620000,7.003854,-2.106751,-3.326609,2.019760,3.762062,0.000000,1.333000,4.154743
8.625000,6.992837,-2.203425,-3.316298,2.062248,-0.326510,0.000000,1.333000,4.168729
8.630000,6.981333,-2.300800,-3.305773,2.104848,-0.326510,0.000000,1.333000,4.183177
8.635000,6.969327,-2.401351,-3.295029,2.148805,-0.465622,0.000000,1.333000,4.198068
8.640000,6.956813,-2.502711,-3.284065,2.192940,-0.465622,0.000000,1.333000,4.213393
8.645000,6.944008,-2.560895,-3.272988,2.215271,1.960824,0.000000,1.333000,4.229128
8.650000,6.930915,-2.618601,-3.261802,2.237214,1.960824,0.000000,1.333000,4.244975
8.655000,6.917882,-2.606794,-3.250681,2.224259,5.654129,0.000000,1.333000,4.260911
8.660000,6.904920,-2.592280,-3.239631,2.209904,5.654129,0.000000,1.333000,4.276504
8.665000,6.892361,-2.511756,-3.228819,2.162502,8.941520,0.000000,1.333000,4.291738
8.670000,6.880229,-2.426531,-3.218255,2.112785,8.941520,0.000000,1.333000,4.306240
8.675000,6.868673,-2.311083,-3.208015,2.047993,10.233344,0.000000,1.333000,4.320003
8.680000,6.857722,-2.190325,-3.198112,1.980610,10.233344,0.000000,1.333000,4.332885
8.685000,6.847272,-2.089889,-3.188495,1.923449,8.974671,0.000000,1.333000,4.344889
8.690000,6.837347,-1.985006,-3.179174,1.864096,8.974671,0.000000,1.333000,4.356154
8.695000,6.827678,-1.933864,-3.170016,1.831643,6.171364,0.000000,1.333000,4.366684
8.700000,6.818279,-1.879702,-3.161028,1.797648,6.171364,0.000000,1.333000,4.376781
8.705000,6.808879,-1.880060,-3.152073,1.790881,3.451305,0.000000,1.333000,4.386441
8.710000,6.799486,-1.878567,-3.143158,1.783102,3.451305,0.000000,1.333000,4.395952
8.715000,6.789930,-1.911272,-3.134196,1.792338,1.778576,0.000000,1.333000,4.405303
8.720000,6.780216,-1.942757,-3.125192,1.800848,1.778576,0.000000,1.333000,4.414658
8.725000,6.770291,-1.985066,-3.116119,1.814660,1.228843,0.000000,1.333000,4.424004
8.730000,6.760159,-2.026278,-3.106980,1.827804,1.228843,0.000000,1.333000,4.433383
8.735000,6.749853,-2.061295,-3.097791,1.837737,1.452357,0.000000,1.333000,4.442776
8.740000,6.739378,-2.094960,-3.088557,1.846888,1.452357,0.000000,1.333000,4.452145
8.745000,6.728807,-2.114143,-3.079313,1.848698,2.020536,0.000000,1.333000,4.461472
8.750000,6.718150,-2.131535,-3.070065,1.849523,2.020536,0.000000,1.333000,4.470685
8.755000,6.707477,-2.134458,-3.060850,1.843030,2.557367,0.000000,1.333000,4.479770
8.760000,6.696802,-2.135166,-3.051673,1.835357,2.557367,0.000000,1.333000,4.488661
8.765000,6.686163,-2.127651,-3.042556,1.823503,2.805294,0.000000,1.333000,4.497347
8.770000,6.675575,-2.117669,-3.033504,1.810350,2.805294,0.000000,1.333000,4.505794
