time,theta0,theta1,theta2
0.8590000000000007,4.048075968929808,-2.6150933386458526,2.9369901035626635
0.8600000000000007,4.049653200624848,-2.615253617933354,2.937784354076912
0.8610000000000007,4.051227630804215,-2.6154130061612455,2.938577009071482
0.8620000000000007,4.052799261078245,-2.615571506786669,2.939368071479622
0.8630000000000007,4.054368093064161,-2.615729123257586,2.9401575442245442
0.8640000000000007,4.0559341283860135,-2.6158858590127854,2.940945430219438
0.8650000000000007,4.057497368674619,-2.6160417174818935,2.9417317323674865
0.8660000000000007,4.059057815567501,-2.6161967020853782,2.9425164535618826
0.8670000000000007,4.060615470708824,-2.6163508162345614,2.943299596685845
0.8680000000000007,4.062170335749342,-2.6165040633316234,2.9440811646126335
0.8690000000000007,4.063722412346331,-2.6166564467696145,2.944861160205567
0.8700000000000007,4.065271702163529,-2.616807969932461,2.9456395863180385
0.8710000000000007,4.066818206871083,-2.616958636194976,2.946416445793532
0.8720000000000007,4.0683619281454835,-2.617108448922868,2.9471917414656397
0.8730000000000007,4.069902867669504,-2.6172574114727496,2.947965476158079
0.8740000000000007,4.071441027132146,-2.6174055271921466,2.94873765268471
0.8750000000000007,4.072976408228579,-2.6175527994195096,2.9495082738495517
0.8760000000000007,4.074509012660078,-2.617699231484221,2.9502773424468
0.8770000000000007,4.07603884213397,-2.6178448267066075,2.9510448612608458
0.8780000000000007,4.077565898363573,-2.617989588397947,2.951810833066292
0.8790000000000007,4.079090183068136,-2.6181335198604825,2.952575260627971
0.8800000000000007,4.080611697972785,-2.6182766243874296,2.9533381467009643
0.8810000000000007,4.0821304448084605,-2.6184189052629883,2.9540994940306193
0.8820000000000007,4.083646425311864,-2.618560365762354,2.9548593053525676
0.8830000000000007,4.085159641225396,-2.618701009151728,2.955617583392744
0.8840000000000007,4.086670094297105,-2.6188408386883273,2.9563743308674053
0.8850000000000007,4.088177786280624,-2.6189798576203978,2.9571295504831476
0.8860000000000007,4.089682718935117,-2.6191180691872247,2.9578832449369266
0.8870000000000007,4.091184894025221,-2.619255476619143,2.9586354169160756
0.8880000000000007,4.092684313320992,-2.6193920831375515,2.959386069098325
0.8890000000000007,4.094180978597843,-2.619527891954921,2.960135204151822
0.8900000000000007,4.095674891636496,-2.6196629062748102,2.9608828247351475
0.8910000000000007,4.097166054222918,-2.6197971292918742,2.9616289334973387
0.8920000000000007,4.098654468148272,-2.619930564191879,2.9623735330779066
0.8930000000000007,4.100140135208855,-2.6200632141517124,2.963116626106856
0.8940000000000007,4.101623057206051,-2.620195082339397,2.9638582152047053
0.8950000000000007,4.103103235946265,-2.6203261719141024,2.9645983029825067
0.8960000000000007,4.10458067324088,-2.6204564860261588,2.965336892041866
0.8970000000000007,4.106055370906193,-2.6205860278170676,2.9660739849749618
0.8980000000000007,4.107527330763365,-2.6207148004195164,2.9668095843645674
0.8990000000000007,4.108996554638365,-2.6208428069573917,2.9675436927840697
0.9000000000000007,4.110463044361917,-2.620970050545791,2.9682763127974887
0.9010000000000007,4.111926801769446,-2.6210965342910364,2.9690074469595005
0.9020000000000007,4.113387828701024,-2.6212222612906886,2.969737097815456
0.9030000000000007,4.114846127001316,-2.62134723463356,2.9704652679014023
0.9040000000000007,4.1163016985195275,-2.621471457399727,2.971191959744102
0.9050000000000007,4.117754545109351,-2.621594932660547,2.9719171758610567
0.9060000000000007,4.119204668628914,-2.621717663478668,2.9726409187605247
0.9070000000000007,4.120652070940724,-2.621839652908045,2.9733631909415448
0.9080000000000007,4.12209675391162,-2.621960903993954,2.9740839948939555
0.9090000000000007,4.123538719412717,-2.622081419773005,2.974803333098417
0.9100000000000007,4.124977969319354,-2.6222012032731565,2.975521208026432
0.9110000000000007,4.126414505511043,-2.62232025751373,2.976237622140368
0.9120000000000007,4.12784832987142,-2.6224385855054253,2.976952577893477
0.9130000000000007,4.129279444288188,-2.6225561902503327,2.9776660777299178
0.9140000000000007,4.13070785065307,-2.6226730747419493,2.9783781240847786
0.9150000000000007,4.132133550861757,-2.622789241965193,2.9790887193840963
0.9160000000000007,4.133556546813856,-2.622904694896417,2.9797978660448803
0.9170000000000007,4.1349768404128415,-2.623019436503426,2.9805055664751325
0.9180000000000007,4.136394433566004,-2.623133469745489,2.981211823073871
0.9190000000000007,4.137809328184399,-2.6232467975733553,2.9819166382311497
0.9200000000000007,4.139221526182798,-2.6233594229292696,2.982620014328083
0.9210000000000007,4.140631029479639,-2.623471348746987,2.9833219537368643
0.9220000000000007,4.142037839996976,-2.623582577951789,2.9840224588207915
0.9230000000000007,4.143441959660431,-2.623693113460497,2.984721531934287
0.9240000000000007,4.144843390399142,-2.6238029581814883,2.98541917542292
0.9250000000000007,4.146242134145718,-2.623912115014713,2.98611539162343
0.9260000000000007,4.147638192836187,-2.6240205868517075,2.986810182863747
0.9270000000000007,4.149031568409949,-2.624128376575611,2.987503551463016
0.9280000000000007,4.1504222628097285,-2.624235487061181,2.988195499731618
0.9290000000000007,4.151810277981523,-2.6243419211748087,2.9888860299711926
0.9300000000000007,4.1531956158745595,-2.624447681774536,2.989575144474661
0.9310000000000007,4.154578278441243,-2.6245527717100687,2.990262845526247
0.9320000000000007,4.1559582676371125,-2.624657193822795,2.990949135401503
0.9330000000000007,4.15733558542079,-2.624760950945801,2.991634016367328
0.9340000000000007,4.1587102337539354,-2.624864045903884,2.992317490681993
0.9350000000000007,4.160082214601201,-2.6249664815135723,2.9929995605951647
0.9360000000000007,4.161451529930181,-2.6250682605831392,2.993680228347925
0.9370000000000007,4.16281818171137,-2.62516938591262,2.994359496172796
0.9380000000000007,4.164182171918111,-2.6252698602938267,2.9950373662937624
0.9390000000000007,4.165543502526555,-2.625369686510366,2.995713840926294
0.9400000000000007,4.16690217551561,-2.6254688673376547,2.9963889222773683
0.9410000000000007,4.168258192866901,-2.6255674055429368,2.9970626125454953
0.9420000000000007,4.169611556564718,-2.6256653038852984,2.997734913920737
0.9430000000000007,4.170962268595974,-2.6257625651156857,2.9984058285847337
0.9440000000000007,4.172310330950165,-2.6258591919769207,2.9990753587107246
0.9450000000000007,4.173655745619313,-2.6259551872037186,2.999743506463573
0.9460000000000007,4.174998514597935,-2.6260505535227026,3.0004102739997864
0.9470000000000007,4.176338639882989,-2.6261452936524217,3.0010756634675433
0.9480000000000007,4.177676123473832,-2.626239410303368,3.001739677006712
0.9490000000000007,4.17901096737218,-2.6263329061779928,3.002402316748878
0.9500000000000007,4.180343173582058,-2.6264257839707215,3.0030635848173635
0.9510000000000007,4.18167274410976,-2.626518046367974,3.0037234833272533
0.9520000000000007,4.182999680963808,-2.6266096960481784,3.0043820143854156
0.9530000000000007,4.184323986154901,-2.626700735681789,3.005039180090528
0.9540000000000007,4.1856456616958795,-2.626791167931303,3.0056949825330967
0.9550000000000007,4.18696470960168,-2.626880995451278,3.006349423795484
0.9560000000000007,4.188281131889291,-2.6269702208883485,3.007002505951929
0.9570000000000007,4.189594930577714,-2.627058846881242,3.0076542310685714
0.9580000000000007,4.190906107687916,-2.6271468760607974,3.0083046012034744
